actual,predict1,predict2,predict3,predict4,predict5,predict6
8.169672,0.3826603057482849,9.499464305748285,9.499464305748285,8.552332305748285,8.552332305748285,15.837720335292396
8.169672,-0.6642503193851799,8.45255368061482,8.45255368061482,7.505421680614821,7.505421680614821,15.221944667771112
8.169672,-1.7592539788993635,7.357550021100637,7.357550021100637,6.410418021100637,6.410418021100637,13.295672440785706
8.169672,-0.5229673742683656,8.593836625731635,8.593836625731635,7.646704625731635,7.646704625731635,14.515988312345355
8.169672,0.5272143666142326,9.644018366614233,9.644018366614233,8.696886366614233,8.696886366614233,14.852456675570963
8.169672,0.46534826113584343,9.582152261135844,9.582152261135844,8.635020261135844,8.635020261135844,15.40739869604186
8.169672,2.416351658907632,11.533155658907631,11.533155658907631,10.586023658907632,10.586023658907632,14.541736856809303
8.169672,0.14919453453859316,9.265998534538593,9.265998534538593,8.318866534538593,8.318866534538593,14.881031695579637
8.169672,-0.019593894520659183,9.097210105479341,9.097210105479341,8.150078105479341,8.150078105479341,14.082863031362546
8.169672,1.264253556711851,10.381057556711852,10.381057556711852,9.433925556711852,9.433925556711852,14.241655641650375
8.169672,-2.042445705036672,7.074358294963329,7.074358294963329,6.127226294963329,6.127226294963329,16.26845519098226
8.169672,0.5920520072914158,9.708856007291416,9.708856007291416,8.761724007291416,8.761724007291416,15.178433580055847
8.169672,-0.010808793132390915,9.10599520686761,9.10599520686761,8.15886320686761,8.15886320686761,14.358813699013098
8.169672,-0.364525979514556,8.752278020485445,8.752278020485445,7.805146020485444,7.805146020485444,15.137347233662915
8.169672,1.3696979326940444,10.486501932694045,10.486501932694045,9.539369932694045,9.539369932694045,15.257229260047694
8.169672,2.0335197685369555,11.150323768536955,11.150323768536955,10.203191768536955,10.203191768536955,15.693529591262699
8.169672,0.6574706444809366,9.774274644480936,9.774274644480936,8.827142644480936,8.827142644480936,15.753143716875108
8.972596,1.3634047788099746,10.480208778809974,10.480208778809974,10.336000778809973,10.336000778809973,13.864715136130632
8.972596,-0.29730055755960094,8.8195034424404,8.8195034424404,8.6752954424404,8.6752954424404,13.942569406025907
8.972596,-0.22765719969267895,8.889146800307321,8.889146800307321,8.74493880030732,8.74493880030732,14.0886027737303
8.972596,0.49173367898358084,9.60853767898358,9.60853767898358,9.46432967898358,9.46432967898358,14.445334576710817
8.972596,1.1169670886936676,10.233771088693668,10.233771088693668,10.089563088693668,10.089563088693668,14.110616665874174
8.972596,1.7819829118416324,10.898786911841633,10.898786911841633,10.754578911841632,10.754578911841632,15.107332050328989
8.972596,1.5705560197418194,10.687360019741819,10.687360019741819,10.543152019741818,10.543152019741818,15.388239457968634
8.972596,0.1523401215450807,9.26914412154508,9.26914412154508,9.12493612154508,9.12493612154508,16.029457517581733
8.972596,1.303585877972673,10.420389877972672,10.420389877972672,10.276181877972672,10.276181877972672,14.699384204501133
8.972596,0.24458761991118422,8.982043619911185,8.982043619911185,9.217183619911184,9.217183619911184,14.771545502790403
8.972596,2.0247392393784653,10.762195239378466,10.762195239378466,10.997335239378465,10.997335239378465,13.80132201703512
8.972596,0.1572340524830485,8.894690052483048,8.894690052483048,9.129830052483047,9.129830052483047,15.641938806916977
8.972596,0.22180223746100686,8.959258237461007,8.959258237461007,9.194398237461007,9.194398237461007,15.235064488205229
8.972596,0.46127372425795093,9.198729724257952,9.198729724257952,9.433869724257951,9.433869724257951,13.272319971803974
8.972596,0.2875168790145438,9.024972879014543,9.024972879014543,9.260112879014542,9.260112879014542,14.582181482797878
8.972596,-0.5138918813037452,8.223564118696254,8.223564118696254,8.458704118696254,8.458704118696254,14.086575571772181
8.972596,1.6995728285543898,10.43702882855439,10.43702882855439,10.672168828554389,10.672168828554389,14.074329522483666
8.972596,0.12312101500023931,8.860577015000239,8.860577015000239,9.095717015000238,9.095717015000238,12.327758877198383
8.972596,-0.562537565417812,8.174918434582189,8.174918434582189,8.410058434582186,8.410058434582186,15.081061439724857
8.972596,1.7412786186203675,10.478734618620367,10.478734618620367,10.713874618620366,10.713874618620366,15.530504770476968
8.972596,0.44474557223906364,9.182201572239064,9.182201572239064,9.417341572239064,9.417341572239064,15.6388073068022
8.972596,-0.2425494731348089,8.494906526865192,8.494906526865192,8.730046526865191,8.730046526865191,14.111457885368724
8.972596,1.0503547274564684,9.787810727456469,9.787810727456469,10.022950727456468,10.022950727456468,16.686049229976707
8.972596,0.27349783220908797,9.010953832209088,9.010953832209088,9.246093832209088,9.246093832209088,13.5714698456336
8.972596,-0.07761422515497485,8.659841774845026,8.659841774845026,8.894981774845025,8.894981774845025,15.989065148484118
8.972596,-0.5426775405660653,8.194778459433934,8.194778459433934,8.429918459433933,8.429918459433933,14.833139920582369
8.972596,0.5635304387505958,9.300986438750595,9.300986438750595,9.536126438750594,9.536126438750594,14.40829451733655
8.972596,-0.5789164254151615,8.158539574584838,8.158539574584838,8.393679574584837,8.393679574584837,13.79643846303697
8.972596,0.46945759719308816,9.206913597193088,9.206913597193088,9.442053597193087,9.442053597193087,14.85226247700292
8.972596,0.08851785255223438,8.825973852552234,8.825973852552234,9.061113852552234,9.061113852552234,13.68537085657916
8.972596,1.3515140498222582,10.088970049822258,10.088970049822258,10.324110049822258,10.324110049822258,15.165422823439016
8.972596,-0.3038818237100892,8.43357417628991,8.43357417628991,8.66871417628991,8.66871417628991,13.465230252716044
8.972596,0.694823770444628,9.432279770444628,9.432279770444628,9.667419770444628,9.667419770444628,14.195340362036301
8.234771,0.6175146061618577,9.354970606161858,9.354970606161858,8.852285606161859,8.852285606161859,15.50114206113785
8.234771,-0.6841409814903194,8.05331501850968,8.05331501850968,7.550630018509681,7.550630018509681,13.683225280728491
8.234771,1.999998896937184,10.737454896937184,10.737454896937184,10.234769896937184,10.234769896937184,13.186698079430613
8.234771,1.2257268934447239,9.963182893444724,9.963182893444724,9.460497893444725,9.460497893444725,15.340847786295354
8.234771,1.6487136834733076,10.386169683473307,10.386169683473307,9.883484683473307,9.883484683473307,14.548747529983185
8.234771,2.1531249088240507,10.89058090882405,10.89058090882405,10.387895908824051,10.387895908824051,16.04863588096659
8.234771,-0.46398796481210447,8.273468035187895,8.273468035187895,7.770783035187896,7.770783035187896,12.220066584157516
8.234771,1.4420316350919817,10.17948763509198,10.17948763509198,9.676802635091981,9.676802635091981,14.524929011250848
8.234771,-0.1486244328305164,8.588831567169484,8.588831567169484,8.086146567169484,8.086146567169484,14.330022442193725
8.234771,0.735834725698703,8.658096725698703,8.658096725698703,8.970605725698704,8.970605725698704,13.192550435039957
8.234771,0.7451820631875006,8.667444063187501,8.667444063187501,8.979953063187502,8.979953063187502,13.850371056815995
8.234771,-0.49460191402616316,7.427660085973836,7.427660085973836,7.740169085973837,7.740169085973837,15.054127877772752
8.234771,0.09787921203263378,8.020141212032634,8.020141212032634,8.332650212032634,8.332650212032634,12.530440626276938
8.234771,1.1609390029407942,9.083201002940793,9.083201002940793,9.395710002940795,9.395710002940795,14.566490207447192
8.234771,-0.15284788763634927,7.76941411236365,7.76941411236365,8.08192311236365,8.08192311236365,15.188524695399693
8.234771,-0.21134853210997195,7.710913467890028,7.710913467890028,8.023422467890029,8.023422467890029,14.130370888552939
8.234771,0.7650088484830461,8.687270848483045,8.687270848483045,8.999779848483046,8.999779848483046,13.765099147477803
8.234771,1.1931459303595782,9.115407930359577,9.115407930359577,9.42791693035958,9.42791693035958,13.898896382169928
8.234771,-1.0257224790327564,6.896539520967243,6.896539520967243,7.209048520967244,7.209048520967244,13.525888422802542
8.234771,-0.03001411962872058,7.892247880371279,7.892247880371279,8.20475688037128,8.20475688037128,14.35881842928548
8.234771,0.9230892430033185,8.845351243003318,8.845351243003318,9.157860243003318,9.157860243003318,15.612101227836892
8.234771,0.32193964258278207,8.244201642582782,8.244201642582782,8.556710642582782,8.556710642582782,11.047152218594295
8.234771,-0.2085020964829979,7.713759903517002,7.713759903517002,8.026268903517002,8.026268903517002,13.542348521788998
8.234771,-1.5326262590155184,6.389635740984481,6.389635740984481,6.702144740984481,6.702144740984481,13.38838559174943
8.234771,1.654387215597776,9.576649215597776,9.576649215597776,9.889158215597776,9.889158215597776,12.72727545355257
8.234771,-0.13822306772225856,7.784038932277741,7.784038932277741,8.096547932277742,8.096547932277742,12.352286809355855
8.234771,0.6267194447607014,8.5489814447607,8.5489814447607,8.861490444760701,8.861490444760701,12.924711473249108
8.234771,1.6673766648872341,9.589638664887234,9.589638664887234,9.902147664887234,9.902147664887234,13.635717758400881
8.234771,0.3805800577282903,8.30284205772829,8.30284205772829,8.61535105772829,8.61535105772829,13.973535420542127
8.234771,1.0173939169883015,8.9396559169883,8.9396559169883,9.252164916988303,9.252164916988303,16.011171619715842
8.234771,1.8585667038214808,9.78082870382148,9.78082870382148,10.093337703821481,10.093337703821481,14.985726847793426
8.234771,1.6757654579568242,9.598027457956825,9.598027457956825,9.910536457956825,9.910536457956825,12.93645545173715
8.234771,1.7875258513719103,9.70978785137191,9.70978785137191,10.02229685137191,10.02229685137191,14.38161206821818
8.234771,2.2019704236600828,10.124232423660082,10.124232423660082,10.436741423660083,10.436741423660083,12.483452754586903
8.554923,0.17590199234417359,8.098163992344173,8.098163992344173,8.730824992344175,8.730824992344175,13.233068384328998
8.554923,0.8856199916092599,8.80788199160926,8.80788199160926,9.440542991609261,9.440542991609261,13.833524162336879
8.554923,-0.0278858482186215,7.894376151781378,7.894376151781378,8.527037151781379,8.527037151781379,14.118872487985405
8.554923,-0.9395867109600111,6.982675289039989,6.982675289039989,7.615336289039989,7.615336289039989,13.861988574249112
8.554923,0.019646029133456366,7.941908029133456,7.941908029133456,8.574569029133457,8.574569029133457,12.554493009732616
8.554923,-0.2832537257778457,7.639008274222154,7.639008274222154,8.271669274222155,8.271669274222155,14.840635539911384
8.554923,3.0728754871941613,10.99513748719416,10.99513748719416,11.627798487194163,11.627798487194163,14.29090031592429
8.554923,1.112049229531067,9.034311229531067,9.034311229531067,9.666972229531067,9.666972229531067,13.223968246561167
8.554923,0.6088558567154834,7.386437856715483,7.386437856715483,9.163778856715483,9.163778856715483,13.388979379910532
8.554923,-0.9145896889507636,5.862992311049236,5.862992311049236,7.640333311049237,7.640333311049237,14.668041056560211
8.554923,0.4106106443995893,7.188192644399589,7.188192644399589,8.96553364439959,8.96553364439959,10.48757808553437
8.554923,-0.6972055992391157,6.080376400760884,6.080376400760884,7.857717400760885,7.857717400760885,13.843764173610076
8.554923,-0.3456657422513225,6.431916257748677,6.431916257748677,8.209257257748678,8.209257257748678,12.034585535089834
8.554923,3.0421011963610898,9.81968319636109,9.81968319636109,11.59702419636109,11.59702419636109,14.23678869648123
8.554923,1.3142038848022721,8.091785884802272,8.091785884802272,9.869126884802272,9.869126884802272,13.927910317015638
8.554923,0.07998220846375753,6.857564208463757,6.857564208463757,8.634905208463758,8.634905208463758,13.702414163344791
8.554923,-0.8778552373091364,5.899726762690864,5.899726762690864,7.677067762690864,7.677067762690864,14.333911092743891
8.554923,0.3304448358333303,7.10802683583333,7.10802683583333,8.88536783583333,8.88536783583333,14.074382586372039
8.554923,-0.9214106186215674,5.856171381378433,5.856171381378433,7.633512381378433,7.633512381378433,14.382903490974678
8.554923,0.8386326283453531,7.616214628345353,7.616214628345353,9.393555628345354,9.393555628345354,14.713229712679478
8.554923,0.9762045872212508,7.753786587221251,7.753786587221251,9.53112758722125,9.53112758722125,12.24380631314132
8.554923,-0.31441934497803425,6.463162655021965,6.463162655021965,8.240503655021966,8.240503655021966,12.521814549866669
8.554923,-1.5145247520566345,5.263057247943365,5.263057247943365,7.040398247943366,7.040398247943366,12.928929098671118
8.554923,1.874471405967961,8.65205340596796,8.65205340596796,10.429394405967962,10.429394405967962,14.48636558456765
8.554923,0.4087967729072606,7.18637877290726,7.18637877290726,8.963719772907261,8.963719772907261,13.973030099706923
8.554923,-0.02773095673985404,6.749851043260145,6.749851043260145,8.527192043260147,8.527192043260147,12.96550731429659
8.554923,0.8268625001167385,7.604444500116738,7.604444500116738,9.381785500116738,9.381785500116738,12.370144359632752
8.554923,0.5133851763537749,7.2909671763537744,7.2909671763537744,9.068308176353776,9.068308176353776,13.83483993569828
8.554923,-0.02449943943390953,6.7530825605660905,6.7530825605660905,8.53042356056609,8.53042356056609,12.658434600589278
8.554923,-2.1017088570087092,4.675873142991291,4.675873142991291,6.453214142991291,6.453214142991291,14.926771288841074
8.554923,2.4043643043398193,9.181946304339819,9.181946304339819,10.95928730433982,10.95928730433982,14.301472333402282
8.554923,1.601879519428485,8.379461519428485,8.379461519428485,10.156802519428485,10.156802519428485,15.695925092151827
8.554923,-0.9449181885793536,5.832663811420646,5.832663811420646,7.610004811420647,7.610004811420647,13.300662142994533
8.239073,0.5988714747297033,7.376453474729703,7.376453474729703,8.837944474729703,8.837944474729703,13.058416230614846
8.239073,0.6080312101251701,7.38561321012517,7.38561321012517,8.84710421012517,8.84710421012517,13.847376960822462
8.239073,0.7872729580219082,7.5648549580219075,7.5648549580219075,9.026345958021908,9.026345958021908,12.672111181743935
8.239073,-0.5176873539716962,6.259894646028304,6.259894646028304,7.7213856460283035,7.7213856460283035,13.71719485662113
8.239073,-1.065875866529763,5.711706133470237,5.711706133470237,7.173197133470237,7.173197133470237,13.473867775978544
8.239073,-0.975362449184741,5.802219550815259,5.802219550815259,7.263710550815258,7.263710550815258,13.640111373661417
8.239073,1.1132729636554664,7.890854963655466,7.890854963655466,9.352345963655466,9.352345963655466,12.278148703709098
8.239073,-0.11092620640079176,6.666655793599208,6.666655793599208,8.128146793599207,8.128146793599207,13.587565846549284
8.239073,1.2954557631858807,8.07303776318588,8.07303776318588,9.53452876318588,9.53452876318588,12.390380350604685
8.239073,0.8561187601164513,6.632894760116451,6.632894760116451,9.095191760116451,9.095191760116451,14.906097991226922
8.239073,-0.1416935050560758,5.635082494943924,5.635082494943924,8.097379494943924,8.097379494943924,12.877230809710447
8.239073,-0.3037799584716807,5.472996041528319,5.472996041528319,7.935293041528318,7.935293041528318,15.430907802808695
8.239073,-0.598623126577889,5.1781528734221105,5.1781528734221105,7.64044987342211,7.64044987342211,14.750679413171529
8.239073,1.1042654289947693,6.881041428994769,6.881041428994769,9.34333842899477,9.34333842899477,10.716593344007721
8.239073,0.4637752639011302,6.24055126390113,6.24055126390113,8.70284826390113,8.70284826390113,14.247928633403442
8.239073,0.07740668225085673,5.8541826822508565,5.8541826822508565,8.316479682250856,8.316479682250856,14.856588148738906
8.239073,0.428811386052458,6.205587386052458,6.205587386052458,8.667884386052457,8.667884386052457,14.66303076577042
8.239073,-0.07497384898272574,5.701802151017274,5.701802151017274,8.164099151017274,8.164099151017274,12.655009616606177
8.239073,1.52921203356047,7.30598803356047,7.30598803356047,9.768285033560469,9.768285033560469,15.401869753971662
8.239073,0.4858347352609868,6.262610735260987,6.262610735260987,8.724907735260986,8.724907735260986,13.902425524248482
8.239073,0.8381133004433536,6.6148893004433535,6.6148893004433535,9.077186300443353,9.077186300443353,13.268945116538285
8.239073,0.7150501984728044,6.491826198472804,6.491826198472804,8.954123198472804,8.954123198472804,12.910202159481953
8.239073,0.06339638568434874,5.840172385684348,5.840172385684348,8.302469385684349,8.302469385684349,14.12617824783113
8.239073,1.684784498873186,7.461560498873186,7.461560498873186,9.923857498873186,9.923857498873186,15.682484841400026
8.239073,1.7134108418635452,7.4901868418635456,7.4901868418635456,9.952483841863545,9.952483841863545,15.387011189049876
8.239073,0.5970221317966862,6.373798131796686,6.373798131796686,8.836095131796686,8.836095131796686,13.440002433738073
8.239073,0.10130704074145325,5.878083040741453,5.878083040741453,8.340380040741453,8.340380040741453,13.000160085517914
8.239073,0.158996496996466,5.935772496996466,5.935772496996466,8.398069496996465,8.398069496996465,15.407706023178132
8.239073,1.0849024152103435,6.861678415210344,6.861678415210344,9.323975415210343,9.323975415210343,13.776907508752481
8.239073,1.3327378991440395,7.109513899144039,7.109513899144039,9.571810899144038,9.571810899144038,13.97165970207967
8.239073,0.13669442823120231,5.913470428231202,5.913470428231202,8.375767428231201,8.375767428231201,14.579984237811633
8.239073,1.6413456262772823,7.418121626277282,7.418121626277282,9.880418626277281,9.880418626277281,12.738776750214505
8.239073,0.16525101978386164,5.942027019783861,5.942027019783861,8.40432401978386,8.40432401978386,14.984046535755986
8.439748,-0.9785804260690043,4.798195573930996,4.798195573930996,7.461167573930996,7.461167573930996,13.646151282761078
8.439748,-0.10949101807544337,5.667284981924556,5.667284981924556,8.330256981924556,8.330256981924556,14.499889609198723
8.439748,1.393674524233966,7.170450524233966,7.170450524233966,9.833422524233965,9.833422524233965,14.777806128832896
8.439748,0.2443865265383502,6.02116252653835,6.02116252653835,8.68413452653835,8.68413452653835,14.776106881498656
8.439748,0.30483349875321303,6.081609498753213,6.081609498753213,8.744581498753213,8.744581498753213,13.484153195693677
8.439748,-0.16370040294630472,5.613075597053696,5.613075597053696,8.276047597053696,8.276047597053696,15.159653750417302
8.439748,-0.47618817522920476,5.300587824770795,5.300587824770795,7.963559824770795,7.963559824770795,14.69826448915218
8.439748,1.0172336705547504,6.79400967055475,6.79400967055475,9.45698167055475,9.45698167055475,13.973680020498112
8.439748,1.5505046413344945,7.327280641334495,7.327280641334495,9.990252641334495,9.990252641334495,14.955423044153129
8.439748,1.5351791837459043,5.942538183745904,5.942538183745904,9.974927183745905,9.974927183745905,15.80959070849431
8.439748,1.4528251349412202,5.860184134941219,5.860184134941219,9.89257313494122,9.89257313494122,14.469292400949406
8.439748,-0.16505162366535187,4.242307376334647,4.242307376334647,8.274696376334647,8.274696376334647,13.376460801712886
8.439748,-0.015297298197206266,4.392061701802794,4.392061701802794,8.424450701802794,8.424450701802794,14.634619768286042
8.439748,-0.01143533751346637,4.395923662486533,4.395923662486533,8.428312662486533,8.428312662486533,12.12958553697628
8.439748,-0.013718959808162401,4.393640040191837,4.393640040191837,8.426029040191837,8.426029040191837,13.041887706141074
8.439748,0.6342589150710858,5.041617915071085,5.041617915071085,9.074006915071086,9.074006915071086,15.042573854983424
8.439748,0.09441745908464017,4.50177645908464,4.50177645908464,8.53416545908464,8.53416545908464,14.874410617582727
8.439748,1.487074136080937,5.894433136080936,5.894433136080936,9.926822136080936,9.926822136080936,14.75932615794316
8.439748,1.6039853487722757,6.011344348772275,6.011344348772275,10.043733348772275,10.043733348772275,14.483266057894749
8.439748,1.290611619408795,5.697970619408794,5.697970619408794,9.730359619408794,9.730359619408794,13.730347096902218
8.439748,0.6031517850204257,5.010510785020426,5.010510785020426,9.042899785020426,9.042899785020426,13.91765253551136
8.439748,-0.08910826075407996,4.3182507392459195,4.3182507392459195,8.35063973924592,8.35063973924592,14.351476019663588
8.439748,0.9176992519889856,5.3250582519889855,5.3250582519889855,9.357447251988985,9.357447251988985,16.157877086697543
8.439748,1.6658488840191206,6.07320788401912,6.07320788401912,10.105596884019121,10.105596884019121,11.989803808961478
8.439748,1.4659720195054673,5.873331019505467,5.873331019505467,9.905720019505466,9.905720019505466,15.069759555645525
8.439748,0.5746390366460775,4.981998036646077,4.981998036646077,9.014387036646077,9.014387036646077,13.801448532421668
8.439748,-0.5539229861712478,3.853436013828752,3.853436013828752,7.885825013828752,7.885825013828752,12.169623072663388
8.439748,1.360590436415395,5.767949436415394,5.767949436415394,9.800338436415394,9.800338436415394,13.464402241005109
8.439748,1.5937053235311442,6.001064323531144,6.001064323531144,10.033453323531145,10.033453323531145,13.105849659732336
8.439748,1.9656609535540597,6.373019953554059,6.373019953554059,10.40540895355406,10.40540895355406,15.052339969309656
8.439748,0.43685742361879687,4.844216423618796,4.844216423618796,8.876605423618797,8.876605423618797,12.163214735998867
8.439748,0.2563619559583252,4.663720955958325,4.663720955958325,8.696109955958326,8.696109955958326,13.52322253192194
8.439748,1.0220047526628429,5.429363752662843,5.429363752662843,9.461752752662843,9.461752752662843,13.761422025417874
7.344213,-0.025742635395737512,4.3816163646042625,4.3816163646042625,7.318470364604263,7.318470364604263,12.093569341614582
7.344213,0.14884792400103591,4.556206924001035,4.556206924001035,7.4930609240010355,7.4930609240010355,14.050216026598486
7.344213,0.6896903427223104,5.09704934272231,5.09704934272231,8.03390334272231,8.03390334272231,14.029523794428847
7.344213,1.6232941510137726,6.030653151013772,6.030653151013772,8.967507151013773,8.967507151013773,15.332069620152012
7.344213,1.4083298353975984,5.815688835397598,5.815688835397598,8.752542835397598,8.752542835397598,11.620725834269457
7.344213,1.132158484001499,5.5395174840014985,5.5395174840014985,8.476371484001499,8.476371484001499,14.246452320609023
7.344213,0.27022044415884283,4.677579444158843,4.677579444158843,7.614433444158843,7.614433444158843,13.775408585532025
7.344213,0.9393576446240912,5.346716644624091,5.346716644624091,8.283570644624092,8.283570644624092,13.050033933597376
7.344213,-0.6335648200538622,3.7737941799461376,3.7737941799461376,6.710648179946138,6.710648179946138,13.831697055359164
7.344213,0.3232187411252392,3.1219697411252394,3.1219697411252394,7.667431741125239,7.667431741125239,13.452885952141436
7.344213,-0.4877588482233034,2.3109921517766967,2.3109921517766967,6.856454151776696,6.856454151776696,12.327158402076593
7.344213,-0.13363925183168102,2.6651117481683193,2.6651117481683193,7.2105737481683185,7.2105737481683185,15.68628620099331
7.344213,1.1270662846164523,3.9258172846164525,3.9258172846164525,8.471279284616452,8.471279284616452,13.56407828981248
7.344213,1.0877546288011959,3.886505628801196,3.886505628801196,8.431967628801196,8.431967628801196,13.827748979519711
7.344213,0.2024562009064501,3.0012072009064505,3.0012072009064505,7.54666920090645,7.54666920090645,13.44286370781043
7.344213,-0.13298825497856692,2.6657627450214334,2.6657627450214334,7.211224745021433,7.211224745021433,12.46751752020389
7.344213,1.4075940977271297,4.20634509772713,4.20634509772713,8.751807097727129,8.751807097727129,13.863440395404805
7.344213,0.6420644578082324,3.440815457808233,3.440815457808233,7.9862774578082325,7.9862774578082325,12.440039479263064
7.344213,0.9181271375799145,3.716878137579915,3.716878137579915,8.262340137579914,8.262340137579914,14.473511924737021
7.344213,-0.3419764862142489,2.456774513785751,2.456774513785751,7.002236513785751,7.002236513785751,14.104360129747471
7.344213,1.8827379497396777,4.681488949739678,4.681488949739678,9.226950949739678,9.226950949739678,14.56505348175661
7.344213,0.24357648403391752,3.0423274840339176,3.0423274840339176,7.587789484033918,7.587789484033918,12.427552068562715
7.344213,0.9914464926891962,3.790197492689196,3.790197492689196,8.335659492689196,8.335659492689196,15.518910379057818
7.344213,-0.7188130172217098,2.0799379827782905,2.0799379827782905,6.625399982778291,6.625399982778291,12.291079282880087
7.344213,-1.2116364260820682,1.587114573917932,1.587114573917932,6.132576573917932,6.132576573917932,13.998073255538618
7.344213,-1.304849191846889,1.4939018081531112,1.4939018081531112,6.0393638081531105,6.0393638081531105,13.648374761486982
7.344213,-1.3463013685384069,1.4524496314615933,1.4524496314615933,5.997911631461593,5.997911631461593,13.549628912552746
7.344213,0.8928754073482473,3.6916264073482474,3.6916264073482474,8.237088407348248,8.237088407348248,13.740812399462765
7.344213,1.944619743225965,4.743370743225965,4.743370743225965,9.288832743225965,9.288832743225965,12.61170741540118
7.344213,2.2741932581130415,5.072944258113042,5.072944258113042,9.61840625811304,9.61840625811304,13.011301657419008
7.344213,0.2660383656937937,3.0647893656937937,3.0647893656937937,7.610251365693793,7.610251365693793,14.22664819776794
7.344213,1.351425413844565,4.150176413844565,4.150176413844565,8.695638413844565,8.695638413844565,11.961305737115815
7.344213,-0.28652872595339585,2.5122222740466045,2.5122222740466045,7.057684274046604,7.057684274046604,12.549313829700868
5.796302,0.02120368850576715,2.819954688505767,2.819954688505767,5.817505688505767,5.817505688505767,12.315576492435024
5.796302,1.3111802882494024,4.109931288249403,4.109931288249403,7.107482288249402,7.107482288249402,13.50038173071354
5.796302,1.0455805047145796,3.84433150471458,3.84433150471458,6.8418825047145795,6.8418825047145795,13.641108275519981
5.796302,-0.9866166084806791,1.812134391519321,1.812134391519321,4.809685391519321,4.809685391519321,13.54179740225602
5.796302,1.01925046519053,3.8180014651905303,3.8180014651905303,6.81555246519053,6.81555246519053,12.324296807537536
5.796302,1.0673210600989562,3.8660720600989564,3.8660720600989564,6.863623060098956,6.863623060098956,15.240723587066125
5.796302,0.24683496359177826,3.0455859635917784,3.0455859635917784,6.043136963591778,6.043136963591778,15.45117357900963
5.796302,0.9797608591614035,3.7785118591614038,3.7785118591614038,6.776062859161403,6.776062859161403,13.303202699722954
5.796302,-1.2640885190499729,1.5346624809500273,1.5346624809500273,4.532213480950027,4.532213480950027,12.700949059544087
5.796302,-1.2594573783988732,0.20079162160112674,0.20079162160112674,4.5368446216011264,4.5368446216011264,14.774816243315533
5.796302,-0.5405248922687758,0.9197241077312241,0.9197241077312241,5.255777107731224,5.255777107731224,12.582627144030262
5.796302,-0.14438926887947257,1.3158597311205273,1.3158597311205273,5.651912731120527,5.651912731120527,14.60529324629873
5.796302,0.45362338639345795,1.913872386393458,1.913872386393458,6.249925386393458,6.249925386393458,15.039548086020133
5.796302,2.0923037925637065,3.5525527925637066,3.5525527925637066,7.888605792563706,7.888605792563706,14.505723177754417
5.796302,-0.48490328367851765,0.9753457163214823,0.9753457163214823,5.311398716321483,5.311398716321483,13.112775866995372
5.796302,1.4268825216304037,2.887131521630404,2.887131521630404,7.223184521630404,7.223184521630404,14.273776288758645
5.796302,0.1667390421922716,1.6269880421922716,1.6269880421922716,5.9630410421922715,5.9630410421922715,15.538679965571419
5.796302,0.6753576980089846,2.1356066980089845,2.1356066980089845,6.471659698008985,6.471659698008985,12.76450183319086
5.796302,0.03350599204998955,1.4937549920499895,1.4937549920499895,5.8298079920499895,5.8298079920499895,14.70357828441905
5.796302,1.6735558668741435,3.1338048668741436,3.1338048668741436,7.469857866874143,7.469857866874143,14.505368456682998
5.796302,0.0051535636829099785,1.4654025636829098,1.4654025636829098,5.80145556368291,5.80145556368291,13.645835991104944
5.796302,-0.08445637655537652,1.3757926234446234,1.3757926234446234,5.711845623444623,5.711845623444623,15.196214206693716
5.796302,1.290542946404004,2.7507919464040036,2.7507919464040036,7.086844946404003,7.086844946404003,12.977675440356261
5.796302,1.4834874081701719,2.943736408170172,2.943736408170172,7.2797894081701715,7.2797894081701715,15.897179730715731
5.796302,-0.03978752748128922,1.4204614725187108,1.4204614725187108,5.7565144725187105,5.7565144725187105,14.754477200024734
5.796302,0.1738593360918495,1.6341083360918494,1.6341083360918494,5.9701613360918495,5.9701613360918495,16.25261723372128
5.796302,1.0392394554471553,2.499488455447155,2.499488455447155,6.835541455447155,6.835541455447155,14.154197512649455
5.796302,-0.0751276997854694,1.3851213002145304,1.3851213002145304,5.72117430021453,5.72117430021453,14.638893431783996
5.796302,0.27521949557660147,1.7354684955766013,1.7354684955766013,6.071521495576602,6.071521495576602,14.021608548692154
5.796302,-0.6403326780932743,0.8199163219067256,0.8199163219067256,5.155969321906726,5.155969321906726,13.347115907671487
5.796302,-0.4152319230010997,1.0450170769989002,1.0450170769989002,5.3810700769989,5.3810700769989,12.251371401446766
5.796302,0.18003647443503928,1.6402854744350392,1.6402854744350392,5.976338474435039,5.976338474435039,13.328538902373637
5.796302,-0.5563613202019708,0.9038876797980291,0.9038876797980291,5.239940679798029,5.239940679798029,14.297052791232685
3.552376,0.9798598953231528,2.440108895323153,2.440108895323153,4.5322358953231525,4.5322358953231525,13.417698227429184
3.552376,-1.0495012283843999,0.41074777161560005,0.41074777161560005,2.5028747716156,2.5028747716156,14.66214582115771
3.552376,0.23167178322558812,1.691920783225588,1.691920783225588,3.7840477832255885,3.7840477832255885,13.213094737241498
3.552376,1.5510000201341851,3.0112490201341853,3.0112490201341853,5.103376020134185,5.103376020134185,14.614660658517044
3.552376,-0.36717652858175154,1.0930724714182483,1.0930724714182483,3.1851994714182488,3.1851994714182488,15.273621035089102
3.552376,-1.2904404952555866,0.16980850474441334,0.16980850474441334,2.2619355047444136,2.2619355047444136,15.31982284585706
